[2026-04-09 21:51:47] starting d12_untied_defaulttokens
2026-04-09 21:51:50,114 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-04-09 21:51:50,115 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 3080, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 3080 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L",
  "tie_layers_start": null,
  "tie_layers_end": null,
  "tie_layers_stride": null
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 8.870979e+08
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 2,520
Total number of training tokens: 1,321,205,760
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.172039e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
step 00000/02520 (0.00%) | loss: 10.398113 | lrm: 0.03 | dt: 31862.77ms | tok/sec: 16,454 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02520 (0.04%) | loss: 10.385498 | lrm: 0.05 | dt: 8876.66ms | tok/sec: 59,063 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02520 (0.08%) | loss: 10.363575 | lrm: 0.07 | dt: 8925.63ms | tok/sec: 58,739 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02520 (0.12%) | loss: 10.331834 | lrm: 0.10 | dt: 8933.22ms | tok/sec: 58,689 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02520 (0.16%) | loss: 10.285665 | lrm: 0.12 | dt: 8942.73ms | tok/sec: 58,627 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02520 (0.20%) | loss: 10.209826 | lrm: 0.15 | dt: 8914.30ms | tok/sec: 58,814 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02520 (0.24%) | loss: 10.110234 | lrm: 0.17 | dt: 8889.02ms | tok/sec: 58,981 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02520 (0.28%) | loss: 9.956340 | lrm: 0.20 | dt: 8884.99ms | tok/sec: 59,008 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02520 (0.32%) | loss: 9.720938 | lrm: 0.23 | dt: 8895.23ms | tok/sec: 58,940 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/02520 (0.36%) | loss: 9.439754 | lrm: 0.25 | dt: 8907.24ms | tok/sec: 58,860 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02520 (0.40%) | loss: 9.130240 | lrm: 0.28 | dt: 8915.30ms | tok/sec: 58,807 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00704/02520 (27.94%) | loss: 3.212088 | lrm: 1.00 | dt: 9047.35ms | tok/sec: 57,949 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 24 | total time: 104.79m | eta: 274.2m
step 00705/02520 (27.98%) | loss: 3.204789 | lrm: 1.00 | dt: 9046.88ms | tok/sec: 57,952 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 25 | total time: 104.94m | eta: 274.1m
step 00706/02520 (28.02%) | loss: 3.199921 | lrm: 1.00 | dt: 9046.61ms | tok/sec: 57,954 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 25 | total time: 105.09m | eta: 273.9m
step 00707/02520 (28.06%) | loss: 3.192526 | lrm: 1.00 | dt: 9045.64ms | tok/sec: 57,960 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 26 | total time: 105.24m | eta: 273.8m
step 00708/02520 (28.10%) | loss: 3.197376 | lrm: 1.00 | dt: 9048.61ms | tok/sec: 57,941 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 27 | total time: 105.39m | eta: 273.6m
step 00709/02520 (28.13%) | loss: 3.188090 | lrm: 1.00 | dt: 9047.30ms | tok/sec: 57,949 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 28 | total time: 105.55m | eta: 273.5m
step 00710/02520 (28.17%) | loss: 3.205664 | lrm: 1.00 | dt: 9046.53ms | tok/sec: 57,954 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 29 | total time: 105.70m | eta: 273.3m
step 00711/02520 (28.21%) | loss: 3.199318 | lrm: 1.00 | dt: 9047.39ms | tok/sec: 57,949 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 30 | total time: 105.85m | eta: 273.1m
step 00712/02520 (28.25%) | loss: 3.199044 | lrm: 1.00 | dt: 9045.67ms | tok/sec: 57,960 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 31 | total time: 106.00m | eta: 273.0m
step 00713/02520 (28.29%) | loss: 3.198033 | lrm: 1.00 | dt: 9045.61ms | tok/sec: 57,960 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 32 | total time: 106.15m | eta: 272.8m
step 00714/02520 (28.33%) | loss: 3.199017 | lrm: 1.00 | dt: 9050.50ms | tok/sec: 57,929 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 33 | total time: 106.30m | eta: 272.7m
step 00715/02520 (28.37%) | loss: 3.207888 | lrm: 1.00 | dt: 9046.13ms | tok/sec: 57,957 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 34 | total time: 106.45m | eta: 272.5m
step 00716/02520 (28.41%) | loss: 3.195148 | lrm: 1.00 | dt: 9049.57ms | tok/sec: 57,935 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 35 | total time: 106.60m | eta: 272.4m
step 00717/02520 (28.45%) | loss: 3.191337 | lrm: 1.00 | dt: 9047.30ms | tok/sec: 57,949 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 36 | total time: 106.75m | eta: 272.2m
step 00718/02520 (28.49%) | loss: 3.198897 | lrm: 1.00 | dt: 9046.82ms | tok/sec: 57,952 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 37 | total time: 106.90m | eta: 272.1m
step 00719/02520 (28.53%) | loss: 3.207879 | lrm: 1.00 | dt: 9050.37ms | tok/sec: 57,929 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 38 | total time: 107.05m | eta: 271.9m
step 00720/02520 (28.57%) | loss: 3.192792 | lrm: 1.00 | dt: 9046.94ms | tok/sec: 57,951 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 39 | total time: 107.20m | eta: 271.8m
step 00721/02520 (28.61%) | loss: 3.186261 | lrm: 1.00 | dt: 9047.69ms | tok/sec: 57,947 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 40 | total time: 107.35m | eta: 271.6m
step 00722/02520 (28.65%) | loss: 3.183730 | lrm: 1.00 | dt: 9046.99ms | tok/sec: 57,951 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 41 | total time: 107.51m | eta: 271.5m
step 00723/02520 (28.69%) | loss: 3.178257 | lrm: 1.00 | dt: 9051.37ms | tok/sec: 57,923 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 42 | total time: 107.66m | eta: 271.3m
step 00724/02520 (28.73%) | loss: 3.187197 | lrm: 1.00 | dt: 9048.11ms | tok/sec: 57,944 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 43 | total time: 107.81m | eta: 271.2m
step 00725/02520 (28.77%) | loss: 3.204738 | lrm: 1.00 | dt: 9047.10ms | tok/sec: 57,950 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 44 | total time: 107.96m | eta: 271.0m
step 00726/02520 (28.81%) | loss: 3.209142 | lrm: 1.00 | dt: 9045.01ms | tok/sec: 57,964 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 45 | total time: 108.11m | eta: 270.9m
step 00727/02520 (28.85%) | loss: 3.197116 | lrm: 1.00 | dt: 9044.22ms | tok/sec: 57,969 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 46 | total time: 108.26m | eta: 270.7m
step 00728/02520 (28.89%) | loss: 3.216554 | lrm: 1.00 | dt: 9046.04ms | tok/sec: 57,957 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 47 | total time: 108.41m | eta: 270.6m
step 00729/02520 (28.93%) | loss: 3.208894 | lrm: 1.00 | dt: 9046.20ms | tok/sec: 57,956 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 48 | total time: 108.56m | eta: 270.4m
step 00730/02520 (28.97%) | loss: 3.214712 | lrm: 1.00 | dt: 9047.62ms | tok/sec: 57,947 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 49 | total time: 108.71m | eta: 270.3m
step 00731/02520 (29.01%) | loss: 3.216145 | lrm: 1.00 | dt: 9046.31ms | tok/sec: 57,956 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 50 | total time: 108.86m | eta: 270.1m
step 00732/02520 (29.05%) | loss: 3.208026 | lrm: 1.00 | dt: 9048.13ms | tok/sec: 57,944 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 51 | total time: 109.01m | eta: 270.0m
step 00733/02520 (29.09%) | loss: 3.220772 | lrm: 1.00 | dt: 9048.85ms | tok/sec: 57,939 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 52 | total time: 109.16m | eta: 269.8m
step 00734/02520 (29.13%) | loss: 3.204465 | lrm: 1.00 | dt: 9046.46ms | tok/sec: 57,955 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 53 | total time: 109.31m | eta: 269.7m
step 00735/02520 (29.17%) | loss: 3.212914 | lrm: 1.00 | dt: 9045.47ms | tok/sec: 57,961 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 54 | total time: 109.47m | eta: 269.5m
step 00736/02520 (29.21%) | loss: 3.180251 | lrm: 1.00 | dt: 9045.43ms | tok/sec: 57,961 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 55 | total time: 109.62m | eta: 269.4m
step 00737/02520 (29.25%) | loss: 3.183360 | lrm: 1.00 | dt: 9052.09ms | tok/sec: 57,919 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 56 | total time: 109.77m | eta: 269.2m
step 00738/02520 (29.29%) | loss: 3.178054 | lrm: 1.00 | dt: 9045.49ms | tok/sec: 57,961 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 56 | total time: 109.92m | eta: 269.1m
step 00739/02520 (29.33%) | loss: 3.195182 | lrm: 1.00 | dt: 9048.72ms | tok/sec: 57,940 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 57 | total time: 110.07m | eta: 268.9m
step 00740/02520 (29.37%) | loss: 3.187609 | lrm: 1.00 | dt: 9047.14ms | tok/sec: 57,950 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 58 | total time: 110.22m | eta: 268.8m
step 00741/02520 (29.40%) | loss: 3.191570 | lrm: 1.00 | dt: 9046.74ms | tok/sec: 57,953 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 59 | total time: 110.37m | eta: 268.6m
step 00742/02520 (29.44%) | loss: 3.194906 | lrm: 1.00 | dt: 9047.49ms | tok/sec: 57,948 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 60 | total time: 110.52m | eta: 268.5m
step 00743/02520 (29.48%) | loss: 3.193065 | lrm: 1.00 | dt: 9047.44ms | tok/sec: 57,948 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 61 | total time: 110.67m | eta: 268.3m
step 00744/02520 (29.52%) | loss: 3.188512 | lrm: 1.00 | dt: 9047.63ms | tok/sec: 57,947 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 62 | total time: 110.82m | eta: 268.1m
step 00745/02520 (29.56%) | loss: 3.192536 | lrm: 1.00 | dt: 9048.26ms | tok/sec: 57,943 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 63 | total time: 110.97m | eta: 268.0m
step 00746/02520 (29.60%) | loss: 3.198051 | lrm: 1.00 | dt: 9046.83ms | tok/sec: 57,952 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 64 | total time: 111.12m | eta: 267.8m
step 00747/02520 (29.64%) | loss: 3.188602 | lrm: 1.00 | dt: 9047.00ms | tok/sec: 57,951 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 65 | total time: 111.27m | eta: 267.7m
step 00748/02520 (29.68%) | loss: 3.186785 | lrm: 1.00 | dt: 9049.29ms | tok/sec: 57,936 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 66 | total time: 111.43m | eta: 267.5m
step 00749/02520 (29.72%) | loss: 3.164996 | lrm: 1.00 | dt: 9051.98ms | tok/sec: 57,919 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 67 | total time: 111.58m | eta: 267.4m
step 00750/02520 (29.76%) | loss: 3.156809 | lrm: 1.00 | dt: 9049.51ms | tok/sec: 57,935 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 68 | total time: 111.73m | eta: 267.2m
step 00751/02520 (29.80%) | loss: 3.146818 | lrm: 1.00 | dt: 9051.00ms | tok/sec: 57,926 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 69 | total time: 111.88m | eta: 267.1m
step 00752/02520 (29.84%) | loss: 3.170700 | lrm: 1.00 | dt: 9048.39ms | tok/sec: 57,942 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 70 | total time: 112.03m | eta: 266.9m
step 00753/02520 (29.88%) | loss: 3.176815 | lrm: 1.00 | dt: 9052.14ms | tok/sec: 57,918 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 71 | total time: 112.18m | eta: 266.8m
step 00754/02520 (29.92%) | loss: 3.155245 | lrm: 1.00 | dt: 9048.09ms | tok/sec: 57,944 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 72 | total time: 112.33m | eta: 266.6m
step 00755/02520 (29.96%) | loss: 3.138249 | lrm: 1.00 | dt: 9049.29ms | tok/sec: 57,936 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 73 | total time: 112.48m | eta: 266.5m
step 00756/02520 (30.00%) | loss: 3.133130 | lrm: 1.00 | dt: 9051.34ms | tok/sec: 57,923 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 74 | total time: 112.63m | eta: 266.3m
step 00757/02520 (30.04%) | loss: 3.152929 | lrm: 1.00 | dt: 9050.76ms | tok/sec: 57,927 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 75 | total time: 112.78m | eta: 266.2m
step 00758/02520 (30.08%) | loss: 3.168333 | lrm: 1.00 | dt: 9050.56ms | tok/sec: 57,928 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 76 | total time: 112.93m | eta: 266.0m
step 00759/02520 (30.12%) | loss: 3.168360 | lrm: 1.00 | dt: 9049.48ms | tok/sec: 57,935 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 77 | total time: 113.09m | eta: 265.9m
step 00760/02520 (30.16%) | loss: 3.183303 | lrm: 1.00 | dt: 9052.69ms | tok/sec: 57,915 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 78 | total time: 113.24m | eta: 265.7m
step 00761/02520 (30.20%) | loss: 3.171682 | lrm: 1.00 | dt: 9050.09ms | tok/sec: 57,931 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 79 | total time: 113.39m | eta: 265.6m
step 00762/02520 (30.24%) | loss: 3.187864 | lrm: 1.00 | dt: 9050.70ms | tok/sec: 57,927 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 80 | total time: 113.54m | eta: 265.4m
step 00763/02520 (30.28%) | loss: 3.169093 | lrm: 1.00 | dt: 9052.48ms | tok/sec: 57,916 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 81 | total time: 113.69m | eta: 265.3m
step 00764/02520 (30.32%) | loss: 3.172689 | lrm: 1.00 | dt: 9047.83ms | tok/sec: 57,946 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 0 | total time: 113.84m | eta: 265.1m
step 00765/02520 (30.36%) | loss: 3.176088 | lrm: 1.00 | dt: 9047.23ms | tok/sec: 57,950 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 1 | total time: 113.99m | eta: 265.0m
step 00766/02520 (30.40%) | loss: 3.184560 | lrm: 1.00 | dt: 9048.68ms | tok/sec: 57,940 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 2 | total time: 114.14m | eta: 264.8m
step 00767/02520 (30.44%) | loss: 3.174190 | lrm: 1.00 | dt: 9048.31ms | tok/sec: 57,943 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 3 | total time: 114.29m | eta: 264.7m
step 00768/02520 (30.48%) | loss: 3.167244 | lrm: 1.00 | dt: 9050.19ms | tok/sec: 57,931 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 4 | total time: 114.44m | eta: 264.5m
step 00769/02520 (30.52%) | loss: 3.158062 | lrm: 1.00 | dt: 9048.10ms | tok/sec: 57,944 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 5 | total time: 114.59m | eta: 264.4m
step 00770/02520 (30.56%) | loss: 3.175360 | lrm: 1.00 | dt: 9049.45ms | tok/sec: 57,935 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 5 | total time: 114.74m | eta: 264.2m
step 00771/02520 (30.60%) | loss: 3.171801 | lrm: 1.00 | dt: 9051.80ms | tok/sec: 57,920 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 6 | total time: 114.89m | eta: 264.1m
step 00772/02520 (30.63%) | loss: 3.169558 | lrm: 1.00 | dt: 9051.05ms | tok/sec: 57,925 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 7 | total time: 115.05m | eta: 263.9m
step 00773/02520 (30.67%) | loss: 3.177737 | lrm: 1.00 | dt: 9051.62ms | tok/sec: 57,922 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 8 | total time: 115.20m | eta: 263.8m
step 00774/02520 (30.71%) | loss: 3.182727 | lrm: 1.00 | dt: 9050.62ms | tok/sec: 57,928 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 9 | total time: 115.35m | eta: 263.6m
step 00775/02520 (30.75%) | loss: 3.189684 | lrm: 1.00 | dt: 9050.30ms | tok/sec: 57,930 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 10 | total time: 115.50m | eta: 263.5m
step 00776/02520 (30.79%) | loss: 3.181819 | lrm: 1.00 | dt: 9050.60ms | tok/sec: 57,928 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 11 | total time: 115.65m | eta: 263.3m
step 00777/02520 (30.83%) | loss: 3.181606 | lrm: 1.00 | dt: 9049.82ms | tok/sec: 57,933 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 12 | total time: 115.80m | eta: 263.2m
step 00778/02520 (30.87%) | loss: 3.201589 | lrm: 1.00 | dt: 9047.72ms | tok/sec: 57,946 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 13 | total time: 115.95m | eta: 263.0m
step 00779/02520 (30.91%) | loss: 3.210828 | lrm: 1.00 | dt: 9047.99ms | tok/sec: 57,945 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 14 | total time: 116.10m | eta: 262.9m
step 00780/02520 (30.95%) | loss: 3.197913 | lrm: 1.00 | dt: 9048.11ms | tok/sec: 57,944 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 15 | total time: 116.25m | eta: 262.7m
step 00781/02520 (30.99%) | loss: 3.189865 | lrm: 1.00 | dt: 9048.23ms | tok/sec: 57,943 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 16 | total time: 116.40m | eta: 262.5m
step 00782/02520 (31.03%) | loss: 3.175173 | lrm: 1.00 | dt: 9046.82ms | tok/sec: 57,952 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 17 | total time: 116.55m | eta: 262.4m
step 00783/02520 (31.07%) | loss: 3.171959 | lrm: 1.00 | dt: 9045.14ms | tok/sec: 57,963 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 18 | total time: 116.70m | eta: 262.2m
step 00784/02520 (31.11%) | loss: 3.174478 | lrm: 1.00 | dt: 9047.71ms | tok/sec: 57,947 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 19 | total time: 116.86m | eta: 262.1m
step 00785/02520 (31.15%) | loss: 3.166509 | lrm: 1.00 | dt: 9046.86ms | tok/sec: 57,952 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 20 | total time: 117.01m | eta: 261.9m
step 00786/02520 (31.19%) | loss: 3.170794 | lrm: 1.00 | dt: 9049.33ms | tok/sec: 57,936 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 21 | total time: 117.16m | eta: 261.8m
step 00787/02520 (31.23%) | loss: 3.170769 | lrm: 1.00 | dt: 9047.33ms | tok/sec: 57,949 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 22 | total time: 117.31m | eta: 261.6m
step 00788/02520 (31.27%) | loss: 3.182913 | lrm: 1.00 | dt: 9048.91ms | tok/sec: 57,939 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 23 | total time: 117.46m | eta: 261.5m
step 00789/02520 (31.31%) | loss: 3.193197 | lrm: 1.00 | dt: 9046.14ms | tok/sec: 57,957 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 24 | total time: 117.61m | eta: 261.3m
step 00790/02520 (31.35%) | loss: 3.176620 | lrm: 1.00 | dt: 9048.64ms | tok/sec: 57,941 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 25 | total time: 117.76m | eta: 261.2m
step 00791/02520 (31.39%) | loss: 3.193727 | lrm: 1.00 | dt: 9047.36ms | tok/sec: 57,949 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 26 | total time: 117.91m | eta: 261.0m
step 00792/02520 (31.43%) | loss: 3.203233 | lrm: 1.00 | dt: 9047.72ms | tok/sec: 57,946 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 27 | total time: 118.06m | eta: 260.9m
step 00793/02520 (31.47%) | loss: 3.196464 | lrm: 1.00 | dt: 9045.74ms | tok/sec: 57,959 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 28 | total time: 118.21m | eta: 260.7m
step 00794/02520 (31.51%) | loss: 3.188237 | lrm: 1.00 | dt: 9049.15ms | tok/sec: 57,937 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 29 | total time: 118.36m | eta: 260.6m
step 00795/02520 (31.55%) | loss: 3.179075 | lrm: 1.00 | dt: 9046.86ms | tok/sec: 57,952 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 30 | total time: 118.51m | eta: 260.4m
step 00796/02520 (31.59%) | loss: 3.176398 | lrm: 1.00 | dt: 9046.67ms | tok/sec: 57,953 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 31 | total time: 118.67m | eta: 260.3m
step 00797/02520 (31.63%) | loss: 3.186074 | lrm: 1.00 | dt: 9045.59ms | tok/sec: 57,960 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 32 | total time: 118.82m | eta: 260.1m
step 00798/02520 (31.67%) | loss: 3.171521 | lrm: 1.00 | dt: 9048.26ms | tok/sec: 57,943 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 32 | total time: 118.97m | eta: 260.0m
step 00799/02520 (31.71%) | loss: 3.173062 | lrm: 1.00 | dt: 9049.61ms | tok/sec: 57,934 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 33 | total time: 119.12m | eta: 259.8m
step 00800/02520 (31.75%) | loss: 3.164021 | lrm: 1.00 | dt: 9048.00ms | tok/sec: 57,945 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 34 | total time: 119.27m | eta: 259.7m
step 00801/02520 (31.79%) | loss: 3.163391 | lrm: 1.00 | dt: 9046.33ms | tok/sec: 57,955 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 35 | total time: 119.42m | eta: 259.5m
step 00802/02520 (31.83%) | loss: 3.157198 | lrm: 1.00 | dt: 9046.64ms | tok/sec: 57,953 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 36 | total time: 119.57m | eta: 259.4m
step 00803/02520 (31.87%) | loss: 3.150693 | lrm: 1.00 | dt: 9045.81ms | tok/sec: 57,959 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 37 | total time: 119.72m | eta: 259.2m
step 00804/02520 (31.90%) | loss: 3.138718 | lrm: 1.00 | dt: 9046.92ms | tok/sec: 57,952 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 38 | total time: 119.87m | eta: 259.1m
step 00805/02520 (31.94%) | loss: 3.136703 | lrm: 1.00 | dt: 9046.44ms | tok/sec: 57,955 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 39 | total time: 120.02m | eta: 258.9m
step 00806/02520 (31.98%) | loss: 3.140076 | lrm: 1.00 | dt: 9048.95ms | tok/sec: 57,939 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 40 | total time: 120.17m | eta: 258.8m
step 00807/02520 (32.02%) | loss: 3.140975 | lrm: 1.00 | dt: 9044.83ms | tok/sec: 57,965 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 41 | total time: 120.32m | eta: 258.6m
step 00808/02520 (32.06%) | loss: 3.162272 | lrm: 1.00 | dt: 9047.23ms | tok/sec: 57,950 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 42 | total time: 120.47m | eta: 258.5m
